site,title,title_en,year,reviewer,review,review_length,rating
watcha,카터,Carter,2022,준형,"현재 영화계의 상태를 보여주는 작품.  그저 현란한 카메라 연출, 강렬한 색감으로 구성된 미장센, 웅장하고 압도될만한 오디오들을 채워넣으면 속된 말로 간지나는 영화가 탄생한다는 감독의 간사한 생각.  하지만 이러한 영화가 양산되는 것을 제작사인 넷플릭스에게만 책임을 물을 수는 없다.  이러한 말초적이고 속이 텅 빈 작품들에 쩔어 사리분별을 하지 못하는 무지한 관객들에게 역시 큰 책임이 있다. 작품과 감독에 대한 비평이 더욱 활발해져야 영화가 더 이상 추락하지 않을것이다.  도대체 이게 뭐하는 짓인가. 그 큰 돈으로.",291,1.5
watcha,카터,Carter,2022,밍밍,주원 고생 하셨듬니다,11,0.5
watcha,카터,Carter,2022,유정,"홍보를 그렇게 해대길래 궁금해서 봤다. 토하는 줄 알았다. 원테이크 기법에 목이 말랐는지 처음부터 끝까지 계속 그 기법으로 촬영하길래 처음엔 게임 같아서 그래, 좀 신선하네 했다. 근데 2시간 넘게 그 기법이면 누구라도 멀미하지 않을까? 거기다 액션씬에만 몰빵하니까 스토리가 뭔지도 모르겠다. 액션씬이 그리 기깔난 것도 아냐. 허접하기 짝이 없어. 연출도 허접해, 연기도 어색해, 뭐 하나 좋은 점이 없는 영화였다. 도리어 밥 먹다 보느라 체해가지고 소화제만 먹어야 했다. 그러니 이 영화를 보실 분들은 적어도 속을 비운 다음에 보길.",299,1.0
watcha,카터,Carter,2022,문파이,시종일관 웃김,7,0.5
watcha,카터,Carter,2022,kdy,게임 영상 하나 풀로 본 느낌인데. 문제는 수많이 사람이 죽는데 목적도 안보이고 내용도 없이 죽이는건만 계속 게임처럼 모션을 주며 찍는다.. 배우들 연기도 B급 게임처럼 심각하게 어색하다. 원테이크 방식은 매우 잘못된 선택이라 본다. 좀 심각하다.,138,1.0
watcha,카터,Carter,2022,갈비찜,넷플 돈 많냐…,8,2.5
watcha,카터,Carter,2022,항상졸린남자,배우들한테 알몸 티팬티입히고 원테이크를 이렇게 길고 이상하게 찍을수 있나,40,2.5
watcha,카터,Carter,2022,센델마이클,영화라기 보다는 영상물,12,2.0
watcha,카터,Carter,2022,호응이,졸라쎈 the T panty man,19,2.0
watcha,카터,Carter,2022,조조는나의힘,롱테이크 집착으로 흔들리는화면 과도한 줌인 줌아웃으로 어디서 편집했는지 다보임. 카터 성이 조씨가 맞는듯...조카터 남성용 티팬티는 누구 아이디어냐??  악녀때도 그렇고  감독은 액션의 강약조절을 심하게 못함. CIA랑 한국요원들  깡패들도 다 죽이는데  북한군인들이랑 싸우면 감흥이 있을까?  악녀때도 마찬가지다. 마약 제조업자랑 총질하다 조폭들이랑 칼질하고 체육관 양아치들로 끝난다.  문제는 이 순서도 웃긴데  이정도 전투력을 지닌 여자로  버스액션씬 만들면 감흥이 있을까??  초반에 연출이 과함...,284,1.0
watcha,카터,Carter,2022,씨네쿤,이러시는 이유가 있을 거 아니예요...,21,1.5
watcha,카터,Carter,2022,김인수,게임하듯이 진행된다 내용이랑 연기는 이상해;; 어떻게든 원테이크~ 90년대 인터렉티브 게임같은 CG 카메라 열심히 흔든당.. 프리가이 속 세계라고 해줘..,86,2.5
watcha,카터,Carter,2022,Sophia,어디서 본 건 많네. 카메라 가지고 장난치지 마.,27,3.5
watcha,카터,Carter,2022,박영호,지미,2,1.0
watcha,카터,Carter,2022,서원철,액션 포르노!!,8,3.5
watcha,카터,Carter,2022,seojy012,"과잉과 군더더기의 133분...  캡틴 아메리카도 저렇게는 못 하겠다 싶은 액션에 조잡하게 흔들어 대는 카메라...(극장에서 봤으면 진심 토했을 수도) 액션만 보여줄 거였으면서 왜 저렇게 장황하게 늘어놓나 싶은 조잡한 스토리, 왜 있나 싶은 장면이랑 등장인물까지..  b급이라 여기고 생각을 완전히 버리고 보면 꽤나 볼만하긴 하다.",185,2.0
watcha,카터,Carter,2022,송경민,"원  테이크 느낌으로 찍었지만, 나는 다섯번에 걸쳐 나눠봐야 했고 시원한 액션 하나만을 내세운듯 해서 인지, 무슨 소리 하는지 하나도 이해를 못했다.  총평: 개똥카터…",94,2.0
watcha,카터,Carter,2022,술잔속의달빛,숨못쉬게 몰아붙이려고 노력했으나 숨 잘 쉬어짐...,28,1.0
watcha,카터,Carter,2022,김성해,모르겠다... 영화를 보고나니 멀미가 나고 어지럽다... 궁금증만 남는 영화,42,2.0
watcha,카터,Carter,2022,김준환,탕탕 푸슉 퍽 탁탁 푹푹 서걱 탕 텅 촥 탕,24,1.0
watcha,카터,Carter,2022,최환준,한국 영화중 액션 최고 영화한국판 매드맥스,23,2.0
watcha,카터,Carter,2022,선영,뭐죠 이 알 수 없는 액션과 스토리..?,22,0.5
watcha,카터,Carter,2022,vv어부vv,그냥 저냥 볼만하구만ㅋㅋ 테이크 끊기는건 거슬리지만 액션은 시원하네,37,2.0
watcha,카터,Carter,2022,방지영,게임이야머야,6,1.5
watcha,카터,Carter,2022,Kwanghyun Lee,올드보이 + 부산행 + 매트릭스 = ? 현실은 '리얼'보다 못함.,36,2.0
watcha,카터,Carter,2022,panicmaker,한시도 가만히 있지 못하는 카메라워킹과 피칠갑에 멀미만 난다,33,2.0
watcha,카터,Carter,2022,S.yooj1n,액션만 볼만하다  나머진 뭐 그냥 와패니션에 찌든 오타쿠가 만든 영화? 딱그정도  글고 한국어는 좀 제대로 하지ㅋ  이걸 한국 감독이 연출했다는게 너무 웃기긴하다,90,2.0
watcha,카터,Carter,2022,gitae,"영화는 어차피 뻥인거 아는데, 나는 그래도 좀 말이 되는 허풍을 보고 싶은거지.. 말같지도 않은 개씹구라를 보고 싶은게 아니야..",72,1.0
watcha,카터,Carter,2022,Sansiro,물리법칙이 적용되지 않는 카터의 동선을 따라가다 보면 정신없이 뛰고 움직이고 돌고 폭발도 뻥뻥 터지는데 재미보다는 눈과 정신이 너무 피로해진걸 느끼게된다 스미스 요원들 섭외라도 했는지 적들은 마르지 않는 샘처럼 무한공급되는데 아마 좀비? 감염자? 수보다 훨 많을 듯 액션 수행한 배우들 고생스럽긴 했겠다,169,0.5
watcha,카터,Carter,2022,LL,줌인~줌아웃~부들부들~~ 단 한시도 가만있지않는 카메라무빙덕에 없던멀미도 생길지경. 매 순간순간 모든장면들이 어색하고 촌스럽다.. 옛날 홍콩영화 보는 느낌.,87,3.5
watcha,카터,Carter,2022,팁트로닉,하드코어헨리가 용팔이를 만난 느낌.,19,0.5
watcha,카터,Carter,2022,DRken Jang,한국판 아드레날린을 만들고자 했으나 어색함이 사방팔방.. 씨지는 하아,38,1.0
watcha,카터,Carter,2022,더께,"음,오!아..예……",10,2.0
watcha,카터,Carter,2022,이진아,도입과 절정없이 마냥 달리다가 뚝 하고 끊겨버린 '끝까지 간다' 속에 당최 어디까지 가는 줄 모르고 하품만 나온다.,64,1.5
watcha,카터,Carter,2022,Hak,고생은 많이 했겠다.,11,2.0
watcha,카터,Carter,2022,도갱,촬영 기법에 한정희 동무 목소리까지 게임이 연상된다.,29,1.5
watcha,카터,Carter,2022,엄첼,2022년 영화라고 보기엔 무리가 있다,21,2.0
watcha,카터,Carter,2022,hw,뭐 이런… 내 인생 2시간 낭비…,18,2.0
watcha,카터,Carter,2022,맑은 하늘이 그립다,"도대체 몇명이 죽어나가는 거냐? 대충이라도 세보자. 15분만에 약 76명, 57분만에 약 149명이 죽거나 치명상을 입어 갈려나가는 영화. 카터가 커터칼의 카터인 듯. 무 썰듯 썰어나감. (추가) 1시간 30분까지 약 222명 사상. 그 뒤로 시체처리장 이후로는 도저히 못세겠음 미국감염사망자(감염후 20% 사망), 북한 감염 사망자(20% 추정), 한국 감염사망자까지 포함하면 1시간 안에 대략 173만 566명이 죽어 있음  그것보다도, 영화에서 질병걸린 사람들이 모두 머리가 빠지는데 탈모인구 1천만 시대(22년 기사 기준)에 동시대 아픔을 함께하는 사람으로서 마음이 아프다. 감독이 엑스트라 썰어내듯이 사람들 두모수도 다 썰어버린 느낌인데..다시 말하지만 제목도 커터(카터)..아픈 상처에 소금을 뿌린 듯한 느낌처럼 아리다. 정병길 감독님. 사진 보니 머리가 수북하시네요. 그래도 그러는 거 아닙니다.",452,4.0
watcha,카터,Carter,2022,Hyunji Ban,"첫 장면에서 버스 안 요원들이 카메라 워킹을 따라가며안경을 ‘차례대로’ 낄 때부터 느껴지던 읭 스러움. 첫 느낌 그대로 쭉 끝까지 자연스러운 장면이 하나도 없다.  악녀의 액션에 게임그래픽 CG + K좀비 버무리기, 화룡점정 각시탈st 사운드 뭔가여?! 세상에나, 액션이 이렇게 현란한데도 불구하고 이렇게나 지루한 영화는 처음인데 거기다 그 액션씬이 길기까지 하다....(슬로우 남발, 판소리? 음향 반복) -  2017년 영화 악녀에 남긴 코멘트를 2022년 영화에 그대로 쓰게 될지 몰랐는데. “이영화 저영화 보다가 액션씬 찍어보고 싶어서 짜집기한 누낌. 온갖 것들을 그러모아 만든 액션씬. 어디서 다 봤던 장면들 나열. 정체성조차 모호해서 이도저도 아닌 퓨전 영화.”  사실 5년 전 영화보다 더 심각하다...감독님 액션욕심 압수...ㅠㅠ",416,0.5
watcha,카터,Carter,2022,김지규,하드코어헨리보다 못한영화 이거그레이맨을 보라,24,0.5
watcha,카터,Carter,2022,신기한남자,하나는 무슨 죄야 하나한테는 너무 빡센 여행이었다,27,1.0
watcha,카터,Carter,2022,권민아,영화를 다보면 인간병기는 카터가 아니라 정하나입니다.  이정재님 그래서 하고 싶은 사투리가 뭔데요.  그래도 주원님 고생한거 생각하면 저절로 두손이 모아집니다.  그래서 이 게임 발매일이 언제라고요?,111,0.5
watcha,카터,Carter,2022,김남매,그래서 어떻게 됐는지 누가 말로 설명해주면 좋겠다.,28,1.0
watcha,카터,Carter,2022,로온,우와..?,5,1.5
watcha,카터,Carter,2022,마니아#,뭔가 새로운게 계속 반복되다보니 지루해지네,23,1.0
watcha,카터,Carter,2022,KunwooShin,그렇게 부지런한게 안타까울만큼 엉성하다.,22,1.0
watcha,카터,Carter,2022,Junyoung Lee,"액션씬이며 카메라워킹 신선하고 화려한데  나만 그런가  액션씬 신선하고 최고 !! 어떻게 찍은거야 오토바이, 버스 사고 씬  두고두고 회자되지않울까",82,1.5
watcha,카터,Carter,2022,greengrin,넷플릭스한테 또 속았다.,13,2.5
watcha,카터,Carter,2022,김성혁,넷플릭스도 당했다!,10,3.5
watcha,카터,Carter,2022,박봉추,삼각빤스 위에 가운만 입히는 걸 수상할 정도로 좋아하는 것 같은 감독 정 병 기  내가 살인범어쩌구에서도 그러더니,63,1.0
watcha,카터,Carter,2022,두루루,최악의 영화  카메라 움직임이 너무 산만해서 멀미가 남,30,3.0
watcha,카터,Carter,2022,16,하나가 제일 대단해,10,4.0
watcha,카터,Carter,2022,정상민,문을 잘 닫자...,10,3.0
watcha,카터,Carter,2022,부기,본격 드론 조종 자랑 영상,14,3.0
watcha,카터,Carter,2022,윌쓴,액션을 위해 서사와 개연성은 거의 포기한 수준. 그렇다고 액션이 참신하거나 멋있지 않음. 프레임다운 된 게임 화면 처럼 계속 끊기고 나름 고민한 편집점 숨기기는 너무 조악해서 보는 내내 밀려오는 피로감은 어쩔 수 없다.  내러티브의 몰이해가 만든 괴작.,141,2.5
watcha,카터,Carter,2022,이현미,악... <악녀> 감독이었어 ㅎㅎ  '오프닝만  하고 끝냈으면 별다섯개 줬을텐데...'라고 코멘트를 남겼던 기억. 그리고 별 하나 투척했었던.  스토리의 빈곤은 현란한 몸놀림과 난무하는 핏빛 자극만으론 채울 수 없음.,121,2.5
watcha,카터,Carter,2022,잠꿀박사,용감한 시도지만 엉성하다.,14,4.0
watcha,카터,Carter,2022,김영은,마냥 구리다고 꺼버리기엔.. 액션에 대한 감독의 광기가 느껴졌다,35,2.5
watcha,카터,Carter,2022,장연준,나름 원테이크라네?,10,3.0
watcha,카터,Carter,2022,rgz,뭔가 나는 한국영화에 새로운 역사를 쓰고있다! 라고 단단히 착각하고 있는것 같다.,45,2.5
watcha,카터,Carter,2022,영준,역대급 액션신과 빈약한 스토리와의 만남,21,3.5
watcha,카터,Carter,2022,최준기,"먼치킨 주원의 화려한 원맨쇼! 제작비가 꽤나 들었을듯한데 이러한 스토리라인으로 2편이 나올수나 있을까 궁금.  스토리라인은 초등수준, 그러나 액션과 촬영은 박사급.  핸드헬드, 드론을 이용한듯한 다양한 앵글, 시점의 이동 방식은 간만에 영화보는 재미를 배가 시킨다. 촬영감독이 누굴까 찾아보니 ‘문용군’ 감독이라고… 롱테이크씬이 많음에도 전혀 어색하지 않고, 이러한 촬영방식의 액션 영화들이 한동안 범람할듯한 느낌적인 느낌!  4점 줄 영화는 아니나, 촬영감독의 노고를 기리며 4점을 줌!",273,0.5
watcha,카터,Carter,2022,김판판,발리우드급 액션 ㅎㄷㄷ,12,2.5
watcha,카터,Carter,2022,해석왕 고태일,"가타부타 몰아치는 액션과 몰입감, 허나 카터와 같이 지치고 피로해지는 건 똑같어.",45,0.5
watcha,카터,Carter,2022,ASA101,#쩌는액션영화인듯 #액션만있는영화네 #액션좀이제그만  이상 30분까지 보고 정지 누른 소감  심혈을 기울여 만든 액션 시퀀스의 연속이다 각각의 씬을 따로보면 흥미로운 액션씬들이라 할 수 있겠으나 오프닝부터 지금까지 본 30분 내내 강강강강의 연속. 맛있는 고기도 배터지게 먹다보면 나중엔 그 맛을 느낄 수 없다.  지금 영화를 보고 있는건지... 현란한 액션씬 교본 모음집을 보고 있는건지...  과하게 힘이 들어가서 쉴틈이 없으니 피로하고 감흥 또한 무뎌진다.  굉장히 사실적으로 만들어진 총게임을 내내 보는 듯한 느낌. 곳곳에서 CG티가 난다는 말이다. 3D게임이라 치고 보면 굉장히 몰입감 있겠는데 실사 영화라치면 순간순간 게임 화면처럼 보이는 부분들이 몰입을 깬다.  그나저나 주인공이 상대하는 양인들이 죄다 허접해보여서 주인공의 무게감과 균형이 안맞는다. 보는 이가 다 민망할 지경.  집에서 보는 넷플릭스 환경에선 이 영화를 한 방에 다 보기엔 다소 무리지 싶다.,489,3.5
watcha,카터,Carter,2022,모아이,혼돈의 카오스다. 액션은 악녀에서 좋게 느꼈던 점들을 가져오고 왠지 모르게 하드코어 헨리가 생각이 났는데 전체적인 B급의 갬성이 느껴지는게 한국의 마체테가 아닌가 싶다. 주원배우가 오랜만에 스크린에 등장하니 반갑다. 그리고 벌크업된게 포스도 있고 액션도 잘 봤다. 목욕탕 오프닝이 강렬하다.,162,1.0
watcha,카터,Carter,2022,엔이,"목소리 대박이고 액션 대박이고 일단 배우가 잘생겼음 내가 삥따까리일 수도 있지만 이해가 좀 덜 됨. 나중에야 이해됐음 뭐 볼 만 함. 그냥 액션 맛집. 와아아하..하..하 이런 액션도 있구나 싶었다 헬기랑 하늘에서 ~~날라다니면서 하는 액션이라니…ㅎㅎ중간에 좀 긴장감? 몰입도가 조금 떨어졌지만 보다보니 어느정도 다시 긴장감 느껴져서 좋았다 끝나고 나서 약간 허무한 것도 사실임  구해야하는 아이 이름이 뭐더라..암튼 어디서 본 얼굴인데 했더만 역시 김보민이였다ㅎㅎ 반가워ㅋㅋㅋㅋ 대부분 다 연기 잘 하던디 정소리 배우분도 매력적이였다  영어로 말하는 씬들 잘 해낸듯 한국어랑 비교하면 이질감느껴질수도 있었을텐데 나는 별로,, 굿굿 변신 지대로 한듯하다ㅋㅋ",367,2.0
